time,x_kalman,y_kalman,z_kalman,x_lh,y_lh,z_lh,roll,pitch,yaw,F,R,Z,motor.m1,motor.m2,motor.m3,motor.m4,rpm.m1,rpm.m2,rpm.m3,rpm.m4,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw
6.88,1.028224229812622,1.032639741897583,0.5449724197387695,0.0,0.0,0.0,1.4204707145690918,1.2985249757766724,0.9910880327224731,0.02831350825726986,2.9038593769073486,0.5449724197387695,36702.0,39226.0,37620.0,36508.0,0,0,0,0,37579.546875,-145.0,-1408.0,-197.0
6.9,1.0173180103302002,1.0341554880142212,0.5447325110435486,0.0,0.0,0.0,1.458855390548706,1.3615548610687256,1.008312463760376,0.028309384360909462,2.903855085372925,0.5447325110435486,36085.0,38803.0,38017.0,36675.0,0,0,0,0,37471.984375,-1582.0,-2396.0,-219.0
6.92,1.0069091320037842,1.0359371900558472,0.5458250641822815,0.0,0.0,0.0,1.453967809677124,1.4756245613098145,1.0137752294540405,0.02830616757273674,2.903623104095459,0.5458250641822815,37915.0,38163.0,36613.0,37821.0,0,0,0,0,37689.625,-949.0,-1849.0,-266.0
6.94,0.9984437823295593,1.0364060401916504,0.5449130535125732,0.0,0.0,0.0,1.4886364936828613,1.5090205669403076,1.0152056217193604,0.028284018859267235,2.903578996658325,0.5449130535125732,39665.0,37663.0,35127.0,38565.0,0,0,0,0,37808.26953125,-1665.0,1967.0,-211.0
6.96,0.9877763390541077,1.0389655828475952,0.5444657206535339,0.0,0.0,0.0,1.5191981792449951,1.4283643960952759,1.0210556983947754,0.02827899158000946,2.903573989868164,0.5444657206535339,38619.0,39717.0,36195.0,36957.0,0,0,0,0,37503.97265625,-1185.0,-263.0,-433.0
6.98,0.9770919680595398,1.0389964580535889,0.5462163090705872,0.0,0.0,0.0,1.5844576358795166,1.3112460374832153,1.0222517251968384,0.028274962678551674,2.903280735015869,0.5462163090705872,36971.0,38851.0,37229.0,37109.0,0,0,0,0,37998.6484375,-210.0,-1361.0,-395.0
7.0,0.9677008986473083,1.0393964052200317,0.5434122681617737,0.0,0.0,0.0,1.6387571096420288,1.351417899131775,1.0138394832611084,0.02825741469860077,2.9031760692596436,0.5434122681617737,36984.0,40466.0,38306.0,36396.0,0,0,0,0,38080.375,-707.0,-1659.0,-316.0
7.02,0.9561955332756042,1.041313648223877,0.5427873134613037,0.0,0.0,0.0,1.629805326461792,1.4861162900924683,1.0116864442825317,0.028255917131900787,2.903174638748169,0.5427873134613037,37833.0,39001.0,37639.0,37999.0,0,0,0,0,37753.44921875,-455.0,-65.0,-312.0
7.04,0.9462708830833435,1.040778636932373,0.5443099737167358,0.0,0.0,0.0,1.6323894262313843,1.530838966369629,1.0136587619781494,0.02824532613158226,2.9028971195220947,0.5443099737167358,39472.0,37924.0,35452.0,38256.0,0,0,0,0,38317.83203125,-1910.0,1656.0,-389.0
7.06,0.9336910843849182,1.0427982807159424,0.5408979654312134,0.0,0.0,0.0,1.6258530616760254,1.4237382411956787,1.0131973028182983,0.028244024142622948,2.9027891159057617,0.5408979654312134,38139.0,39399.0,37973.0,37837.0,0,0,0,0,38356.94921875,-1066.0,-336.0,-163.0
7.08,0.9224863052368164,1.0434542894363403,0.5401300191879272,0.0,0.0,0.0,1.6364835500717163,1.2965468168258667,1.0159292221069336,0.028237951919436455,2.902783155441284,0.5401300191879272,37798.0,40504.0,38288.0,36946.0,0,0,0,0,37945.375,-1262.0,-2509.0,-170.0
7.1,0.9128218293190002,1.0451263189315796,0.541882336139679,0.0,0.0,0.0,1.6205140352249146,1.3134613037109375,1.0245354175567627,0.028226742520928383,2.9024741649627686,0.541882336139679,38564.0,39260.0,36786.0,37210.0,0,0,0,0,38456.25,-1023.0,680.0,-277.0
7.12,0.902056872844696,1.0458976030349731,0.5386186838150024,0.0,0.0,0.0,1.6269761323928833,1.4240310192108154,1.0268748998641968,0.028216760605573654,2.9023630619049072,0.5386186838150024,38616.0,40998.0,37828.0,36438.0,0,0,0,0,38489.09375,256.0,619.0,-51.0
7.14,0.8914549350738525,1.0457037687301636,0.5378276109695435,0.0,0.0,0.0,1.629085898399353,1.3637486696243286,1.036850094795227,0.028190968558192253,2.902337074279785,0.5378302335739136,40588.0,37350.0,35972.0,40086.0,0,0,0,0,38506.78515625,-535.0,3482.0,2.0
7.16,0.8878305554389954,1.0456548929214478,0.5374405980110168,0.0,0.0,0.0,1.6386984586715698,1.2832012176513672,1.0427556037902832,0.02819066122174263,2.9023003578186035,0.5373902916908264,39649.0,39419.0,36697.0,38007.0,0,0,0,0,38443.0546875,-590.0,-434.0,-254.0
7.18,0.8763846755027771,1.0475733280181885,0.5342637300491333,0.0,0.0,0.0,1.6298619508743286,1.1060746908187866,1.0627087354660034,0.028185119852423668,2.90218448638916,0.5337619185447693,38541.0,40481.0,38733.0,38109.0,0,0,0,0,38966.7109375,-818.0,-159.0,-336.0
7.2,0.867297887802124,1.04860258102417,0.5332704186439514,0.0,0.0,0.0,1.631207823753357,1.0079212188720703,1.067521572113037,0.02815629169344902,2.9021553993225098,0.532791793346405,38450.0,40098.0,38814.0,38474.0,0,0,0,0,38959.9453125,-1160.0,-1184.0,-349.0
7.22,0.8545132279396057,1.0496094226837158,0.5323262810707092,0.0,0.0,0.0,1.6135910749435425,1.1038988828659058,1.0563539266586304,0.028167538344860077,2.9021666049957275,0.5318807363510132,38444.0,38518.0,37358.0,38884.0,0,0,0,0,38681.83203125,-872.0,902.0,-522.0
7.24,0.8457778096199036,1.048093557357788,0.5325734615325928,0.0,0.0,0.0,1.6127290725708008,1.1089069843292236,1.043803095817566,0.028149476274847984,2.9017109870910645,0.5322278141975403,41025.0,36951.0,35363.0,41233.0,0,0,0,0,38643.0078125,-1399.0,2929.0,-444.0
7.26,0.8330434560775757,1.0491540431976318,0.531906247138977,0.0,0.0,0.0,1.590671420097351,1.0272265672683716,1.0296752452850342,0.028134742751717567,2.90169620513916,0.5316082239151001,39118.0,39276.0,37092.0,38762.0,0,0,0,0,38562.85546875,-1514.0,-89.0,-453.0
7.28,0.8234685063362122,1.0499286651611328,0.5301077365875244,0.0,0.0,0.0,1.5786055326461792,0.8183870315551758,1.004664659500122,0.028126036748290062,2.901655673980713,0.5297813415527344,37518.0,39422.0,38204.0,38444.0,0,0,0,0,38397.37890625,-71.0,-1746.0,-545.0
7.3,0.8099990487098694,1.0494672060012817,0.5312407612800598,0.0,0.0,0.0,1.5989384651184082,0.752246618270874,0.9785022139549255,0.028142118826508522,2.901360034942627,0.5310506224632263,37525.0,39335.0,38013.0,38367.0,0,0,0,0,38310.49609375,-175.0,-870.0,-566.0
7.32,0.798006534576416,1.0498112440109253,0.5308817625045776,0.0,0.0,0.0,1.5660245418548584,0.8362109661102295,0.9413260817527771,0.028136350214481354,2.9012839794158936,0.5282534956932068,38840.0,40462.0,37526.0,37940.0,0,0,0,0,38692.99609375,-959.0,2.0,-504.0
7.34,0.7886083126068115,1.0505516529083252,0.5279821753501892,0.0,0.0,0.0,1.4763762950897217,0.8846641182899475,0.9036524295806885,0.028119109570980072,2.90126633644104,0.527728796005249,39824.0,39102.0,36418.0,39220.0,0,0,0,0,38641.921875,-1874.0,1339.0,-511.0
7.36,0.7768792510032654,1.0506561994552612,0.529608964920044,0.0,0.0,0.0,1.3933148384094238,0.80391526222229,0.8822384476661682,0.028117112815380096,2.9009509086608887,0.5295078754425049,38321.0,39057.0,37471.0,39215.0,0,0,0,0,38516.203125,-622.0,-1297.0,-574.0
7.38,0.7647454738616943,1.0506055355072021,0.5274763703346252,0.0,0.0,0.0,1.3548741340637207,0.6371791362762451,0.8654173016548157,0.028114283457398415,2.9008822441101074,0.5273160934448242,38305.0,38847.0,37079.0,39421.0,0,0,0,0,38413.06640625,-471.0,-914.0,-696.0
7.4,0.7542988657951355,1.050548791885376,0.5271791219711304,0.0,0.0,0.0,1.336637258529663,0.616853654384613,0.8240880966186523,0.028101246803998947,2.900869131088257,0.5270631909370422,37439.0,39345.0,37671.0,38833.0,0,0,0,0,38322.8046875,90.0,-1262.0,-747.0
7.42,0.7435165047645569,1.0506311655044556,0.5306480526924133,0.0,0.0,0.0,1.2790180444717407,0.6811349391937256,0.7779255509376526,0.028093336150050163,2.9004056453704834,0.5307784080505371,37144.0,38950.0,36992.0,38550.0,0,0,0,0,37909.3671875,-1125.0,-375.0,-850.0
7.44,0.731164276599884,1.0504390001296997,0.5287003517150879,0.0,0.0,0.0,1.1797692775726318,0.6862955689430237,0.7263637781143188,0.028065824881196022,2.9003026485443115,0.5287365317344666,39868.0,36468.0,34130.0,40930.0,0,0,0,0,37849.5390625,-303.0,5696.0,-877.0
7.46,0.7208724617958069,1.04972243309021,0.5287804007530212,0.0,0.0,0.0,1.1010953187942505,0.5522969961166382,0.6715049147605896,0.02807665430009365,2.90031361579895,0.5288227796554565,37620.0,41104.0,36306.0,36318.0,0,0,0,0,37837.2890625,-2822.0,-1345.0,-925.0
7.48,0.7087107300758362,1.0495872497558594,0.5288630127906799,0.0,0.0,0.0,1.0491576194763184,0.31704628467559814,0.61835777759552,0.028078673407435417,2.9000587463378906,0.5314916968345642,36437.0,39391.0,37031.0,37493.0,0,0,0,0,37588.484375,-18.0,-1820.0,-859.0
7.5,0.6981039643287659,1.0478006601333618,0.530296802520752,0.0,0.0,0.0,1.0958369970321655,0.18550340831279755,0.5646249055862427,0.028064297512173653,2.8999948501586914,0.5304000377655029,37032.0,38378.0,36224.0,38738.0,0,0,0,0,37593.3125,-59.0,-565.0,-931.0
7.52,0.6866246461868286,1.0480834245681763,0.5304935574531555,0.0,0.0,0.0,1.0771068334579468,0.1878846436738968,0.5148555636405945,0.028054695576429367,2.8999850749969482,0.5305795669555664,37132.0,40236.0,36246.0,36854.0,0,0,0,0,37617.25390625,-799.0,-255.0,-873.0
7.54,0.6751462817192078,1.047866940498352,0.5292293429374695,0.0,0.0,0.0,0.9955171942710876,0.18329311907291412,0.4662500321865082,0.028050076216459274,2.8996760845184326,0.5308367013931274,38434.0,37966.0,35070.0,38994.0,0,0,0,0,37616.23828125,-1255.0,1643.0,-851.0
7.56,0.663074791431427,1.0484055280685425,0.5309014320373535,0.0,0.0,0.0,0.8939045071601868,0.10466493666172028,0.42866194248199463,0.028042258694767952,2.8996684551239014,0.5309569239616394,37905.0,39507.0,35553.0,37675.0,0,0,0,0,37660.35546875,-2474.0,-87.0,-930.0
7.58,0.6526104211807251,1.0488955974578857,0.5302954316139221,0.0,0.0,0.0,0.7900819778442383,-0.07365439832210541,0.4018455743789673,0.028024302795529366,2.899630546569824,0.5302926301956177,36700.0,39526.0,37120.0,37974.0,0,0,0,0,37830.1484375,-952.0,-1514.0,-857.0
7.6,0.6417868733406067,1.0465940237045288,0.530273973941803,0.0,0.0,0.0,0.77395099401474,-0.1858215630054474,0.3790617883205414,0.028014367446303368,2.899620532989502,0.530241847038269,36614.0,38962.0,36826.0,37834.0,0,0,0,0,37559.6953125,1.0,-1375.0,-830.0
7.62,0.6312741637229919,1.0468573570251465,0.5320554375648499,0.0,0.0,0.0,0.7407085299491882,-0.1620078980922699,0.3551746606826782,0.027997709810733795,2.8993022441864014,0.5306327939033508,36910.0,40032.0,37010.0,37580.0,0,0,0,0,37883.39453125,-1646.0,-1611.0,-914.0
7.64,0.6205510497093201,1.0465697050094604,0.5305740833282471,0.0,0.0,0.0,0.6397894024848938,-0.14280278980731964,0.33654680848121643,0.027985189110040665,2.899289608001709,0.5305048227310181,39431.0,36947.0,34589.0,40877.0,0,0,0,0,37961.5390625,-452.0,3983.0,-942.0
7.66,0.6103944778442383,1.0448665618896484,0.530419647693634,0.0,0.0,0.0,0.5659064054489136,-0.21725188195705414,0.31400489807128906,0.02797049470245838,2.8992745876312256,0.5303221344947815,37701.0,38453.0,35569.0,38737.0,0,0,0,0,37615.3125,-738.0,255.0,-969.0
7.68,0.5959084033966064,1.0446780920028687,0.5324902534484863,0.0,0.0,0.0,0.5101460218429565,-0.3448670208454132,0.28984975814819336,0.027985578402876854,2.898944616317749,0.5300047993659973,36625.0,40159.0,37635.0,38073.0,0,0,0,0,38123.04296875,802.0,-25.0,-966.0
7.7,0.5851094126701355,1.0445904731750488,0.5298532843589783,0.0,0.0,0.0,0.5004263520240784,-0.39639633893966675,0.26350733637809753,0.027974143624305725,2.898932933807373,0.5296933054924011,36701.0,39119.0,37739.0,39245.0,0,0,0,0,38201.51171875,-584.0,-46.0,-942.0
7.72,0.5757539868354797,1.0439616441726685,0.5295119881629944,0.0,0.0,0.0,0.4783405363559723,-0.3459791839122772,0.23653507232666016,0.027949877083301544,2.8989083766937256,0.5293248295783997,37416.0,39550.0,37226.0,38948.0,0,0,0,0,38285.15234375,-1200.0,128.0,-950.0
7.74,0.5633729696273804,1.0432438850402832,0.5307758450508118,0.0,0.0,0.0,0.3968499004840851,-0.30218595266342163,0.213578462600708,0.027953164651989937,2.898747205734253,0.5306617617607117,39089.0,36729.0,35525.0,41845.0,0,0,0,0,38297.828125,-1246.0,2484.0,-984.0
7.76,0.5533586144447327,1.0424138307571411,0.5289987921714783,0.0,0.0,0.0,0.3483099043369293,-0.3337239921092987,0.19250866770744324,0.027951763942837715,2.8986968994140625,0.528772234916687,38716.0,39594.0,35888.0,39226.0,0,0,0,0,38356.28515625,-436.0,2053.0,-991.0
7.78,0.5414156913757324,1.0419294834136963,0.5285524129867554,0.0,0.0,0.0,0.31870850920677185,-0.46234819293022156,0.16535335779190063,0.027948999777436256,2.8986942768096924,0.5283423662185669,37145.0,40461.0,37517.0,38345.0,0,0,0,0,38367.86328125,279.0,-737.0,-1014.0
7.8,0.5299184918403625,1.0415748357772827,0.5297991037368774,0.0,0.0,0.0,0.3409714698791504,-0.48636335134506226,0.14476555585861206,0.027923932299017906,2.89851450920105,0.5297009348869324,37733.0,40073.0,37147.0,39099.0,0,0,0,0,38513.8515625,-1094.0,-1265.0,-1089.0
7.82,0.5186548233032227,1.0408729314804077,0.5267544388771057,0.0,0.0,0.0,0.32770171761512756,-0.4031744599342346,0.13030830025672913,0.027917128056287766,2.8984148502349854,0.5265240669250488,37585.0,42291.0,37223.0,36893.0,0,0,0,0,38498.265625,-2526.0,-2029.0,-1075.0
7.84,0.5063691735267639,1.0400958061218262,0.5262975096702576,0.0,0.0,0.0,0.28826236724853516,-0.3428204357624054,0.10322662442922592,0.02792184241116047,2.8984196186065674,0.5260748267173767,39233.0,38499.0,35543.0,40713.0,0,0,0,0,38497.03515625,-2071.0,3239.0,-1110.0
7.86,0.49776923656463623,1.03995943069458,0.5282695889472961,0.0,0.0,0.0,0.2586973011493683,-0.35441461205482483,0.08228597790002823,0.027892321348190308,2.89817476272583,0.5282024145126343,36849.0,39077.0,37007.0,39055.0,0,0,0,0,37997.3359375,-1524.0,789.0,-1076.0
7.88,0.4859379827976227,1.0390609502792358,0.5254647731781006,0.0,0.0,0.0,0.22417324781417847,-0.4427144527435303,0.0611293762922287,0.027891702950000763,2.898089647293091,0.5252755284309387,36961.0,41269.0,37739.0,37811.0,0,0,0,0,38445.56640625,-2520.0,-1486.0,-1107.0
7.9,0.4746015965938568,1.0387669801712036,0.5250940322875977,0.0,0.0,0.0,0.21159175038337708,-0.46705755591392517,0.03927277401089668,0.027903342619538307,2.898101329803467,0.5249260067939758,37523.0,40369.0,37053.0,38715.0,0,0,0,0,38415.52734375,896.0,395.0,-1108.0
7.92,0.4638917148113251,1.0386110544204712,0.524762749671936,0.0,0.0,0.0,0.23832039535045624,-0.3707411289215088,0.019854092970490456,0.027874302119016647,2.8980722427368164,0.5246161222457886,37008.0,38616.0,36960.0,39928.0,0,0,0,0,38128.890625,376.0,164.0,-1123.0
7.94,0.4530216157436371,1.038727879524231,0.5257978439331055,0.0,0.0,0.0,0.1947961002588272,-0.3309420347213745,0.0018419796833768487,0.027866050601005554,2.897808790206909,0.5257386565208435,38710.0,38308.0,35310.0,40040.0,0,0,0,0,38092.89453125,-516.0,2701.0,-1055.0
7.96,0.4432167708873749,1.0377410650253296,0.5256842374801636,0.0,0.0,0.0,0.16923782229423523,-0.3991720974445343,-0.015017355792224407,0.02785174734890461,2.897794246673584,0.5256391167640686,37391.0,40917.0,36679.0,37253.0,0,0,0,0,38060.5625,-983.0,390.0,-998.0
7.98,0.4302549362182617,1.037438154220581,0.5245034694671631,0.0,0.0,0.0,0.1434282511472702,-0.5543588995933533,-0.017995255067944527,0.027860183268785477,2.8977794647216797,0.5244114398956299,36435.0,39989.0,37659.0,38057.0,0,0,0,0,38035.9140625,-1113.0,-367.0,-942.0
8.0,0.4185817837715149,1.036849021911621,0.5253950953483582,0.0,0.0,0.0,0.21537847816944122,-0.5378343462944031,-0.009778575040400028,0.027861982583999634,2.8976311683654785,0.525371253490448,37689.0,38817.0,36381.0,39153.0,0,0,0,0,38010.34765625,-1353.0,-1780.0,-932.0
8.02,0.40791913866996765,1.036974310874939,0.5253432989120483,0.0,0.0,0.0,0.23266960680484772,-0.41460496187210083,0.0014101017732173204,0.02784881554543972,2.897585153579712,0.5240051746368408,37991.0,40569.0,36567.0,37761.0,0,0,0,0,38222.02734375,68.0,-512.0,-882.0
8.04,0.39789921045303345,1.037129282951355,0.5239174365997314,0.0,0.0,0.0,0.19886988401412964,-0.3267271816730499,0.016024060547351837,0.027833541855216026,2.8975698947906494,0.5238462090492249,39257.0,37765.0,35367.0,40379.0,0,0,0,0,38192.78125,-982.0,2744.0,-886.0
8.06,0.38749203085899353,1.036979079246521,0.5260370969772339,0.0,0.0,0.0,0.1833128035068512,-0.34198668599128723,0.03688153252005577,0.027827896177768707,2.8973047733306885,0.5261064171791077,37810.0,38082.0,35698.0,39274.0,0,0,0,0,37716.97265625,-2988.0,-1558.0,-865.0
8.08,0.3765210509300232,1.0366499423980713,0.5241351127624512,0.0,0.0,0.0,0.1938333511352539,-0.4334004521369934,0.06073351204395294,0.027821887284517288,2.8972439765930176,0.5241062045097351,36899.0,40167.0,37683.0,37503.0,0,0,0,0,38063.65625,-1613.0,-725.0,-812.0
8.1,0.3659888207912445,1.0358808040618896,0.524075448513031,0.0,0.0,0.0,0.2633023262023926,-0.4411885142326355,0.08243242651224136,0.02781504951417446,2.8972370624542236,0.5240469574928284,37164.0,38982.0,37424.0,38706.0,0,0,0,0,38069.98046875,-1724.0,-1904.0,-799.0
8.12,0.35584285855293274,1.03514564037323,0.5244168043136597,0.0,0.0,0.0,0.32759353518486023,-0.3258246183395386,0.11371898651123047,0.02780625969171524,2.8971853256225586,0.5243996977806091,37789.0,40671.0,36601.0,37023.0,0,0,0,0,38021.125,-934.0,-979.0,-808.0
8.14,0.34635379910469055,1.0337510108947754,0.523754358291626,0.0,0.0,0.0,0.3701063096523285,-0.20410962402820587,0.14398454129695892,0.02779492735862732,2.8971567153930664,0.5236929655075073,39275.0,37433.0,35303.0,40629.0,0,0,0,0,38160.28125,-1031.0,2505.0,-928.0
8.16,0.33567044138908386,1.0324954986572266,0.5236307382583618,0.0,0.0,0.0,0.3919968903064728,-0.18512003123760223,0.16196465492248535,0.02779301255941391,2.8971548080444336,0.523565411567688,37981.0,38965.0,36415.0,39351.0,0,0,0,0,38178.0703125,-1926.0,-776.0,-1021.0
8.18,0.3240513205528259,1.03227698802948,0.5261539220809937,0.0,0.0,0.0,0.3907630145549774,-0.23141255974769592,0.15800391137599945,0.027798540890216827,2.8968963623046875,0.5262262225151062,36400.0,42292.0,36778.0,35254.0,0,0,0,0,37681.48046875,-2367.0,-2547.0,-1051.0
8.2,0.3127831816673279,1.0321754217147827,0.5237151384353638,0.0,0.0,0.0,0.388045996427536,-0.2040085643529892,0.14354130625724792,0.027794409543275833,2.896818161010742,0.5236498713493347,38096.0,40708.0,36014.0,37770.0,0,0,0,0,38147.08203125,-1099.0,-321.0,-1051.0
8.22,0.3026123046875,1.0328129529953003,0.5235703587532043,0.0,0.0,0.0,0.407122939825058,-0.06388416141271591,0.12290085852146149,0.027780238538980484,2.896803855895996,0.5234893560409546,38503.0,39087.0,35917.0,39325.0,0,0,0,0,38208.6875,-1805.0,242.0,-1049.0
8.24,0.2934744954109192,1.0314887762069702,0.5233979821205139,0.0,0.0,0.0,0.4376935064792633,0.03229327127337456,0.10853751003742218,0.027768123894929886,2.896791458129883,0.5233060121536255,39340.0,38726.0,34492.0,39850.0,0,0,0,0,38102.4765625,-272.0,4357.0,-1149.0
8.26,0.28114795684814453,1.0298405885696411,0.5239027738571167,0.0,0.0,0.0,0.4649832546710968,-0.0005245856009423733,0.09294285625219345,0.027784015983343124,2.896599769592285,0.523853063583374,38248.0,39978.0,35378.0,38720.0,0,0,0,0,38081.09765625,-1068.0,-1837.0,-1200.0
8.28,0.27127718925476074,1.0295298099517822,0.5238029956817627,0.0,0.0,0.0,0.5168343782424927,-0.10338819772005081,0.061029497534036636,0.027773534879088402,2.8965890407562256,0.5237632393836975,35937.0,39907.0,37559.0,38817.0,0,0,0,0,38055.48046875,-29.0,-924.0,-1268.0
8.3,0.26197028160095215,1.0295219421386719,0.5221825242042542,0.0,0.0,0.0,0.5264430046081543,-0.11777191609144211,0.024538958445191383,0.02775605395436287,2.8965418338775635,0.5220626592636108,36379.0,39741.0,36801.0,38751.0,0,0,0,0,37918.9453125,-601.0,-999.0,-1400.0
8.32,0.2509802579879761,1.028051495552063,0.5243086218833923,0.0,0.0,0.0,0.4596877098083496,0.014315992593765259,-0.017501018941402435,0.027762912213802338,2.8962299823760986,0.5243138670921326,36693.0,39665.0,36269.0,39005.0,0,0,0,0,37908.54296875,-2004.0,-631.0,-1453.0
8.34,0.24191753566265106,1.027895212173462,0.5243107080459595,0.0,0.0,0.0,0.34822458028793335,0.08114690333604813,-0.07291340082883835,0.027744250372052193,2.896172046661377,0.5226074457168579,38266.0,41512.0,35288.0,37926.0,0,0,0,0,38248.05859375,-3297.0,4071.0,-1459.0
8.36,0.23296967148780823,1.0265443325042725,0.5225028991699219,0.0,0.0,0.0,0.2591369152069092,0.051065750420093536,-0.12272855639457703,0.027733808383345604,2.8961613178253174,0.5223941802978516,39523.0,41427.0,34185.0,38033.0,0,0,0,0,38292.78125,-1344.0,1408.0,-1432.0
8.38,0.2216677963733673,1.0265358686447144,0.5234569907188416,0.0,0.0,0.0,0.22807712852954865,-0.08864940702915192,-0.17470398545265198,0.027734119445085526,2.8960342407226562,0.5234134197235107,37026.0,39864.0,36170.0,39216.0,0,0,0,0,38069.05859375,-856.0,-611.0,-1382.0
8.4,0.211341992020607,1.026479721069336,0.5233665108680725,0.0,0.0,0.0,0.2186369001865387,-0.2289552390575409,-0.21538150310516357,0.02772540971636772,2.8959906101226807,0.5218711495399475,36409.0,41765.0,37517.0,37565.0,0,0,0,0,38314.1171875,-1979.0,-2276.0,-1340.0
8.42,0.20181015133857727,1.0248287916183472,0.5217595100402832,0.0,0.0,0.0,0.20012789964675903,-0.19338083267211914,-0.24474576115608215,0.027721324935555458,2.895986557006836,0.5216445922851562,37119.0,40175.0,36741.0,39329.0,0,0,0,0,38341.05078125,219.0,-953.0,-1412.0
8.44,0.19265936315059662,1.025055170059204,0.5236129760742188,0.0,0.0,0.0,0.1362954080104828,-0.04519036039710045,-0.2681165635585785,0.02770835906267166,2.8957712650299072,0.5236126184463501,36589.0,38167.0,36631.0,40389.0,0,0,0,0,37944.453125,781.0,3545.0,-1354.0
8.46,0.18102310597896576,1.0249004364013672,0.5204910635948181,0.0,0.0,0.0,0.060955993831157684,0.04540916159749031,-0.29814404249191284,0.027711229398846626,2.895693063735962,0.5203021764755249,39062.0,40048.0,35068.0,39954.0,0,0,0,0,38533.578125,-2487.0,588.0,-1521.0
8.48,0.17220668494701385,1.0237048864364624,0.5201325416564941,0.0,0.0,0.0,-0.06499314308166504,-0.08122099936008453,-0.31729748845100403,0.027697397395968437,2.895679235458374,0.5199620723724365,37544.0,40090.0,36612.0,39978.0,0,0,0,0,38556.3515625,-2246.0,-1304.0,-1480.0
8.5,0.158488467335701,1.0224272012710571,0.5215061902999878,0.0,0.0,0.0,-0.0902407094836235,-0.17679329216480255,-0.35335150361061096,0.027719801291823387,2.8955485820770264,0.5214287042617798,36236.0,39906.0,37578.0,39268.0,0,0,0,0,38247.38671875,-2200.0,-2954.0,-1327.0
8.52,0.14680695533752441,1.0211941003799438,0.5202839374542236,0.0,0.0,0.0,-0.05940664932131767,-0.11142020672559738,-0.37948060035705566,0.02772638574242592,2.8955271244049072,0.5201515555381775,36875.0,39511.0,37391.0,39971.0,0,0,0,0,38437.5859375,-1464.0,-1094.0,-1287.0
8.54,0.1371220350265503,1.0202614068984985,0.5200243592262268,0.0,0.0,0.0,-0.062373097985982895,0.0071359663270413876,-0.37825456261634827,0.02772134356200695,2.895522117614746,0.5199052691459656,38061.0,41179.0,36499.0,37909.0,0,0,0,0,38412.18359375,-738.0,3504.0,-1137.0
8.56,0.1282442957162857,1.0199542045593262,0.5197943449020386,0.0,0.0,0.0,-0.11972935497760773,0.012920723296701908,-0.3629404604434967,0.027709919959306717,2.8953311443328857,0.5220626592636108,38098.0,39142.0,35482.0,38942.0,0,0,0,0,37916.15234375,-1245.0,-162.0,-1131.0
8.58,0.11799531430006027,1.0193372964859009,0.5199068784713745,0.0,0.0,0.0,-0.19335883855819702,-0.15709486603736877,-0.33173877000808716,0.02770504541695118,2.895265817642212,0.5198321342468262,37573.0,40155.0,36811.0,38689.0,0,0,0,0,38307.34765625,-322.0,-1399.0,-1075.0
8.6,0.1063733696937561,1.0185198783874512,0.5197589993476868,0.0,0.0,0.0,-0.21103422343730927,-0.23843513429164886,-0.30034923553466797,0.027707794681191444,2.895268678665161,0.5196826457977295,37039.0,40087.0,37407.0,38707.0,0,0,0,0,38310.80859375,-948.0,-767.0,-1064.0
8.62,0.09573588520288467,1.0190744400024414,0.519605815410614,0.0,0.0,0.0,-0.2708229422569275,-0.1858173906803131,-0.2603660821914673,0.027702590450644493,2.895263433456421,0.5195261836051941,37356.0,40650.0,36676.0,37370.0,0,0,0,0,38013.6015625,-1466.0,-742.0,-1000.0
8.64,0.0864514708518982,1.0184259414672852,0.5194270610809326,0.0,0.0,0.0,-0.3234017789363861,-0.08530363440513611,-0.22409959137439728,0.027696099132299423,2.8950748443603516,0.5193362236022949,37870.0,39534.0,36944.0,39128.0,0,0,0,0,38369.9375,-480.0,468.0,-990.0
8.66,0.07535259425640106,1.0179378986358643,0.5192441940307617,0.0,0.0,0.0,-0.3813060224056244,-0.0720367357134819,-0.18486928939819336,0.027697285637259483,2.895076036453247,0.5191537737846375,39280.0,37964.0,35512.0,40752.0,0,0,0,0,38377.109375,-1746.0,346.0,-973.0
8.68,0.06527755409479141,1.0182249546051025,0.51814866065979,0.0,0.0,0.0,-0.436577171087265,-0.22549663484096527,-0.14315319061279297,0.02770196460187435,2.895064353942871,0.518008828163147,38411.0,41239.0,36823.0,37747.0,0,0,0,0,38555.8515625,-2660.0,-1955.0,-1002.0
8.7,0.053826797753572464,1.0177686214447021,0.5190457105636597,0.0,0.0,0.0,-0.43062248826026917,-0.36805930733680725,-0.11125312000513077,0.027694104239344597,2.8949172496795654,0.5189769268035889,37250.0,40202.0,37558.0,38282.0,0,0,0,0,38323.5234375,-1741.0,-1154.0,-947.0
8.72,0.04419919475913048,1.015872836112976,0.518923819065094,0.0,0.0,0.0,-0.34052804112434387,-0.32007521390914917,-0.07615017145872116,0.027695724740624428,2.8949191570281982,0.5188712477684021,36879.0,39207.0,38073.0,39321.0,0,0,0,0,38370.3671875,10.0,-1944.0,-865.0
8.74,0.0335480198264122,1.0153250694274902,0.5183578729629517,0.0,0.0,0.0,-0.26259610056877136,-0.17795899510383606,-0.03998808190226555,0.027695566415786743,2.894909620285034,0.5182870626449585,37169.0,41241.0,37827.0,37235.0,0,0,0,0,38368.19921875,-1715.0,-975.0,-946.0
