time,x_kalman,y_kalman,z_kalman,x_lh,y_lh,z_lh,roll,pitch,yaw,F,R,Z,motor.m1,motor.m2,motor.m3,motor.m4,rpm.m1,rpm.m2,rpm.m3,rpm.m4,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw
15.839,-0.055728208273649216,0.5309475660324097,0.4879753291606903,0.0,0.0,0.0,-0.1721089780330658,-0.25429704785346985,0.721493124961853,0.030004089698195457,2.892674446105957,0.4877769351005554,34640.0,42512.0,42322.0,40906.0,0,0,0,0,40095.91015625,3297.0,-2298.0,-1522.0
15.859,-0.054737210273742676,0.507750391960144,0.4881967008113861,0.0,0.0,0.0,-0.6181414723396301,-0.25879421830177307,0.6765278577804565,0.02994680590927601,2.8925936222076416,0.48783162236213684,37451.0,42157.0,40203.0,42141.0,0,0,0,0,40488.6484375,1403.0,-4837.0,-1800.0
15.879,-0.05416536703705788,0.48501718044281006,0.4855692386627197,0.0,0.0,0.0,-1.0059714317321777,-0.19630952179431915,0.6237133145332336,0.030123310163617134,2.8907229900360107,0.48538994789123535,36134.0,41120.0,41306.0,43192.0,0,0,0,0,40438.20703125,3448.0,-1308.0,-1614.0
15.899,-0.05238787457346916,0.4637133479118347,0.4856058657169342,0.0,0.0,0.0,-1.4011160135269165,-0.1484607458114624,0.5640445947647095,0.030232030898332596,2.8931174278259277,0.48543766140937805,36773.0,42207.0,40207.0,42013.0,0,0,0,0,40300.08203125,987.0,-2878.0,-2065.0
15.919,-0.052610598504543304,0.4408647418022156,0.48578178882598877,0.0,0.0,0.0,-1.676039218902588,-0.11698272824287415,0.5046895146369934,0.030270179733633995,2.8931663036346436,0.4856036901473999,35790.0,42706.0,40890.0,41258.0,0,0,0,0,40161.609375,1802.0,-1902.0,-1728.0
15.939,-0.0505448542535305,0.41855233907699585,0.48584794998168945,0.0,0.0,0.0,-1.837692379951477,-0.11297904700040817,0.43223637342453003,0.03037925250828266,2.893170118331909,0.4857994318008423,35136.0,41580.0,41286.0,42026.0,0,0,0,0,40007.75,2688.0,-3209.0,-1811.0
15.959,-0.050561629235744476,0.40082770586013794,0.486278235912323,0.0,0.0,0.0,-1.9752672910690308,-0.11945227533578873,0.3833061754703522,0.03047187067568302,2.894479751586914,0.4861488342285156,34745.0,42601.0,41063.0,40903.0,0,0,0,0,39828.08203125,2678.0,-3598.0,-1874.0
15.979,-0.04966094717383385,0.38088494539260864,0.4868907928466797,0.0,0.0,0.0,-2.091651201248169,-0.1032891720533371,0.3266575336456299,0.030578941106796265,2.894636631011963,0.4868180751800537,35017.0,42251.0,40077.0,40387.0,0,0,0,0,39433.64453125,1365.0,-4496.0,-1951.0
15.999,-0.048924464732408524,0.3640918433666229,0.4888612627983093,0.0,0.0,0.0,-2.161749839782715,-0.06065935268998146,0.276699960231781,0.030714621767401695,2.8954269886016846,0.48883721232414246,34985.0,42263.0,40141.0,40235.0,0,0,0,0,39406.66796875,2559.0,-3933.0,-1788.0
16.019,-0.048449136316776276,0.34708988666534424,0.48910361528396606,0.0,0.0,0.0,-2.164625406265259,-0.0021515488624572754,0.22949525713920593,0.03078882023692131,2.898468494415283,0.4890808165073395,34519.0,41223.0,40179.0,41167.0,0,0,0,0,39272.90625,3378.0,-2683.0,-1876.0
16.039,-0.04670679196715355,0.3301931321620941,0.4900601804256439,0.0,0.0,0.0,-2.0780887603759766,0.03291872888803482,0.187142476439476,0.030859563499689102,2.8985769748687744,0.4900328814983368,35282.0,41806.0,39090.0,39994.0,0,0,0,0,39043.78125,246.0,-2540.0,-1926.0
16.059,-0.04690044745802879,0.31291869282722473,0.49207791686058044,0.0,0.0,0.0,-1.9986037015914917,0.053560275584459305,0.15236784517765045,0.03089281916618347,2.8991127014160156,0.4920385777950287,35929.0,40197.0,38433.0,41493.0,0,0,0,0,39013.25,1547.0,-1766.0,-1820.0
16.079,-0.045701105147600174,0.2951472997665405,0.4943368136882782,0.0,0.0,0.0,-1.8022552728652954,0.053657207638025284,0.11870033293962479,0.030935615301132202,2.896103858947754,0.49429813027381897,35987.0,40087.0,37815.0,40955.0,0,0,0,0,38711.8125,927.0,-1350.0,-1817.0
16.099,-0.0457642637193203,0.27539563179016113,0.49539145827293396,0.0,0.0,0.0,-1.5309779644012451,0.06045329570770264,0.0997217670083046,0.030941559001803398,2.8961281776428223,0.4953862726688385,35594.0,40570.0,38114.0,40086.0,0,0,0,0,38591.5546875,976.0,-2198.0,-1752.0
16.119,-0.04514054208993912,0.2579476535320282,0.49733930826187134,0.0,0.0,0.0,-1.2227786779403687,-0.01644139364361763,0.08192893862724304,0.030959149822592735,2.895261526107788,0.4978491961956024,34256.0,41294.0,39242.0,39288.0,0,0,0,0,38520.64453125,1095.0,-2734.0,-1719.0
16.14,-0.04266222566366196,0.24050210416316986,0.4989323616027832,0.0,0.0,0.0,-0.8919986486434937,-0.0890306606888771,0.07375825941562653,0.03096703439950943,2.8952858448028564,0.4989345967769623,33434.0,41422.0,40448.0,39440.0,0,0,0,0,38686.203125,1067.0,-3775.0,-1697.0
16.159,-0.042557619512081146,0.2241203933954239,0.49987852573394775,0.0,0.0,0.0,-0.5927983522415161,-0.07713213562965393,0.07503969967365265,0.03094971738755703,2.8952817916870117,0.4998663663864136,34981.0,41869.0,39643.0,39255.0,0,0,0,0,38937.45703125,905.0,-3358.0,-1628.0
16.179,-0.04267498105764389,0.20678046345710754,0.5000343918800354,0.0,0.0,0.0,-0.2846910059452057,-0.03743128105998039,0.07850446552038193,0.030920391902327538,2.8950817584991455,0.5000248551368713,36011.0,40927.0,38633.0,39845.0,0,0,0,0,38854.33984375,2223.0,-1467.0,-1556.0
16.2,-0.04164611175656319,0.19155067205429077,0.5016045570373535,0.0,0.0,0.0,0.003212431212887168,-0.02566947042942047,0.09766831248998642,0.030927766114473343,2.8935115337371826,0.5016013383865356,34951.0,40271.0,39965.0,40781.0,0,0,0,0,38992.89453125,2484.0,-1997.0,-1588.0
16.22,-0.040357913821935654,0.17582926154136658,0.5021874308586121,0.0,0.0,0.0,0.311527818441391,-0.060689035803079605,0.1338936686515808,0.030899450182914734,2.893493175506592,0.5021703839302063,35394.0,41168.0,39758.0,40300.0,0,0,0,0,39155.578125,186.0,-1662.0,-1618.0
16.24,-0.039670366793870926,0.1594027578830719,0.5024640560150146,0.0,0.0,0.0,0.5984659194946289,-0.11390206962823868,0.15617500245571136,0.030855275690555573,2.893423318862915,0.5024576187133789,36691.0,42363.0,39587.0,40547.0,0,0,0,0,39797.8671875,353.0,-2353.0,-1700.0
16.26,-0.0382043831050396,0.14275476336479187,0.5003035068511963,0.0,0.0,0.0,0.8891243934631348,-0.1543901413679123,0.16637365520000458,0.030787596479058266,2.896383285522461,0.5003013610839844,35467.0,42395.0,40291.0,39691.0,0,0,0,0,39461.53125,1097.0,-3894.0,-1620.0
16.28,-0.036511920392513275,0.12565815448760986,0.5028929114341736,0.0,0.0,0.0,1.1954882144927979,-0.2086600810289383,0.1719609946012497,0.0307728573679924,2.897002935409546,0.5028887987136841,35290.0,41982.0,40542.0,40262.0,0,0,0,0,39519.3203125,2169.0,-3548.0,-1624.0
16.299,-0.036257553845644,0.10822068154811859,0.5029330849647522,0.0,0.0,0.0,1.4893137216567993,-0.2098432034254074,0.1849544495344162,0.03072635643184185,2.896958112716675,0.5029304027557373,35959.0,42111.0,40141.0,40485.0,0,0,0,0,39674.51953125,1873.0,-2804.0,-1605.0
16.32,-0.03586861118674278,0.08990294486284256,0.5032623410224915,0.0,0.0,0.0,1.7402929067611694,-0.20684166252613068,0.19259953498840332,0.03069368563592434,2.897644281387329,0.503258228302002,36570.0,42242.0,39484.0,39976.0,0,0,0,0,39568.015625,1267.0,-3025.0,-1439.0
16.34,-0.03380703181028366,0.06892905384302139,0.5032438039779663,0.0,0.0,0.0,1.9884756803512573,-0.2072400003671646,0.1980738639831543,0.030663667246699333,2.897615909576416,0.5032410621643066,36452.0,42540.0,39728.0,39640.0,0,0,0,0,39590.6015625,549.0,-3813.0,-1392.0
16.36,-0.033645134419202805,0.052379459142684937,0.5031903386116028,0.0,0.0,0.0,2.157205820083618,-0.18370991945266724,0.2159980684518814,0.03061031922698021,2.897563934326172,0.5031994581222534,36092.0,43248.0,40048.0,39020.0,0,0,0,0,39602.4921875,-156.0,-3025.0,-1419.0
16.379,-0.034679561853408813,0.035076919943094254,0.5046924948692322,0.0,0.0,0.0,2.300279378890991,-0.1443268209695816,0.22945480048656464,0.030583102256059647,2.8962655067443848,0.5034339427947998,36076.0,42646.0,40040.0,39334.0,0,0,0,0,39524.24609375,310.0,-2968.0,-1362.0
16.399,-0.03452790528535843,0.017460718750953674,0.5034343600273132,0.0,0.0,0.0,2.4167816638946533,-0.1287907212972641,0.24379920959472656,0.030559036880731583,2.8962419033050537,0.5034318566322327,36640.0,42732.0,39464.0,39232.0,0,0,0,0,39517.84375,-647.0,-3507.0,-1393.0
16.419,-0.03321390226483345,-0.0011357394978404045,0.5034389495849609,0.0,0.0,0.0,2.4797918796539307,-0.14210982620716095,0.2669713497161865,0.03052551858127117,2.896209478378296,0.5034491419792175,37082.0,41374.0,39136.0,40444.0,0,0,0,0,39509.8046875,1188.0,-964.0,-1198.0
16.439,-0.033025942742824554,-0.018257709220051765,0.5039293766021729,0.0,0.0,0.0,2.43719482421875,-0.1355077624320984,0.28778454661369324,0.030476422980427742,2.896207332611084,0.5039353370666504,35829.0,40851.0,40605.0,39723.0,0,0,0,0,39252.87109375,824.0,-3150.0,-1314.0
16.459,-0.03037320449948311,-0.03474142402410507,0.5048695206642151,0.0,0.0,0.0,2.2170374393463135,-0.2048443704843521,0.32157087326049805,0.030466554686427116,2.8953635692596436,0.5048647522926331,35413.0,42015.0,40629.0,39035.0,0,0,0,0,39273.9375,788.0,-4701.0,-1172.0
16.479,-0.030182674527168274,-0.05213112756609917,0.5049945116043091,0.0,0.0,0.0,1.8619630336761475,-0.1864856779575348,0.3596911132335663,0.030414460226893425,2.895232677459717,0.5043869614601135,36359.0,42037.0,40007.0,39253.0,0,0,0,0,39414.39453125,344.0,-2327.0,-1088.0
16.499,-0.02916893921792507,-0.07060970366001129,0.5044267773628235,0.0,0.0,0.0,1.4447033405303955,-0.15090464055538177,0.3956696093082428,0.030351461842656136,2.895167827606201,0.5044129490852356,37376.0,41510.0,40094.0,39524.0,0,0,0,0,39626.2734375,1706.0,-2979.0,-1193.0
16.519,-0.02902756631374359,-0.08853960037231445,0.5035641193389893,0.0,0.0,0.0,0.9628473520278931,-0.12232014536857605,0.433540016412735,0.03032338060438633,2.895808458328247,0.5035635232925415,36939.0,40865.0,40965.0,40023.0,0,0,0,0,39698.8125,1417.0,-2423.0,-1205.0
16.539,-0.02780190110206604,-0.10724686831235886,0.5033703446388245,0.0,0.0,0.0,0.42064881324768066,-0.1258726567029953,0.4739132821559906,0.03029937669634819,2.8957748413085938,0.5033490657806396,36424.0,41240.0,41264.0,40040.0,0,0,0,0,39742.21484375,771.0,-5547.0,-1188.0
16.559,-0.02738705463707447,-0.12680339813232422,0.5031919479370117,0.0,0.0,0.0,-0.2060539573431015,-0.13733437657356262,0.506077229976654,0.030268488451838493,2.8957433700561523,0.5031748414039612,35724.0,41830.0,41728.0,40086.0,0,0,0,0,39842.9375,1611.0,-3528.0,-1275.0
16.579,-0.02764192782342434,-0.14698943495750427,0.5025163888931274,0.0,0.0,0.0,-0.8662070631980896,-0.05311205983161926,0.528696596622467,0.030267003923654556,2.8959739208221436,0.5024784803390503,36722.0,41034.0,41118.0,40638.0,0,0,0,0,39878.3515625,139.0,-3631.0,-1206.0
16.599,-0.02793624810874462,-0.16473595798015594,0.5022498965263367,0.0,0.0,0.0,-1.6179717779159546,0.019473008811473846,0.5467872023582458,0.03021968901157379,2.8959262371063232,0.5022172331809998,36580.0,40032.0,41038.0,42002.0,0,0,0,0,39913.0234375,1002.0,-1851.0,-1276.0
16.619,-0.026736456900835037,-0.18302790820598602,0.5019906759262085,0.0,0.0,0.0,-2.3959500789642334,0.025876890867948532,0.5699750185012817,0.030182303860783577,2.895888566970825,0.5019640326499939,35484.0,42238.0,41138.0,39564.0,0,0,0,0,39606.19921875,1670.0,-1278.0,-1236.0
16.639,-0.025585059076547623,-0.19677534699440002,0.5032778382301331,0.0,0.0,0.0,-3.2317755222320557,-0.005101160146296024,0.5822242498397827,0.03019302524626255,2.894688367843628,0.5032778382301331,36313.0,41425.0,40519.0,40015.0,0,0,0,0,39568.4375,1028.0,-3359.0,-1286.0
16.659,-0.024720175191760063,-0.21871575713157654,0.5032857060432434,0.0,0.0,0.0,-3.9415247440338135,-0.03999599069356918,0.5870319604873657,0.030156034976243973,2.894651412963867,0.5032367706298828,36492.0,40230.0,40144.0,41210.0,0,0,0,0,39519.39453125,2728.0,-3713.0,-1274.0
16.679,-0.024331744760274887,-0.2355145663022995,0.5032703876495361,0.0,0.0,0.0,-4.688611030578613,-0.035645317286252975,0.5950771570205688,0.030109073966741562,2.894604206085205,0.5032253265380859,36844.0,40842.0,39374.0,40452.0,0,0,0,0,39378.59765625,2196.0,-1095.0,-1216.0
16.7,-0.02387871779501438,-0.25342559814453125,0.5040318965911865,0.0,0.0,0.0,-5.403706073760986,-0.045396581292152405,0.5969621539115906,0.03009728528559208,2.8942277431488037,0.5036222338676453,36336.0,40154.0,40354.0,41068.0,0,0,0,0,39478.5234375,1874.0,-2389.0,-1249.0
16.719,-0.02327987737953663,-0.2705231308937073,0.5036993622779846,0.0,0.0,0.0,-6.08054256439209,-0.0865132063627243,0.6052675843238831,0.030049964785575867,2.8941802978515625,0.5036232471466064,37182.0,41770.0,39490.0,39434.0,0,0,0,0,39469.828125,2344.0,-3242.0,-1192.0
16.739,-0.02268185466527939,-0.2870032489299774,0.5037088990211487,0.0,0.0,0.0,-6.7442193031311035,-0.11352859437465668,0.6114106178283691,0.029988793656229973,2.8941187858581543,0.5036141872406006,36738.0,40682.0,40182.0,40378.0,0,0,0,0,39495.0234375,1354.0,-5438.0,-1204.0
16.759,-0.022364117205142975,-0.3028040826320648,0.5043007731437683,0.0,0.0,0.0,-7.358206748962402,-0.10077090561389923,0.6258754134178162,0.02995990589261055,2.8941338062286377,0.5041969418525696,36049.0,42559.0,41163.0,38981.0,0,0,0,0,39688.05859375,2068.0,-3328.0,-1276.0
16.779,-0.022163156419992447,-0.31626805663108826,0.5027936697006226,0.0,0.0,0.0,-7.94011926651001,-0.061149418354034424,0.6428288221359253,0.029811277985572815,2.894911050796509,0.5026648044586182,36927.0,41339.0,40211.0,40523.0,0,0,0,0,39750.1796875,1228.0,-4192.0,-1282.0
16.799,-0.020625583827495575,-0.33041614294052124,0.5026084184646606,0.0,0.0,0.0,-8.462325096130371,-0.02673632651567459,0.6585777997970581,0.029920104891061783,2.895102024078369,0.5034609436988831,35786.0,42716.0,40864.0,39126.0,0,0,0,0,39623.14453125,850.0,-3443.0,-1280.0
16.819,-0.020027844235301018,-0.34308329224586487,0.5032988786697388,0.0,0.0,0.0,-8.90921401977539,-0.010753454640507698,0.6579461693763733,0.02981477417051792,2.895709753036499,0.5021314024925232,36752.0,42220.0,40520.0,39992.0,0,0,0,0,39871.484375,1341.0,-3669.0,-1283.0
16.839,-0.020093146711587906,-0.35743921995162964,0.5018772482872009,0.0,0.0,0.0,-9.225577354431152,0.012913161888718605,0.6575053930282593,0.029771199449896812,2.8956658840179443,0.5018772482872009,35726.0,40594.0,41030.0,40806.0,0,0,0,0,39539.2109375,2416.0,-2084.0,-1217.0
16.859,-0.019414769485592842,-0.36796271800994873,0.5037095546722412,0.0,0.0,0.0,-9.547607421875,0.02119751088321209,0.6594287157058716,0.029701747000217438,2.8958191871643066,0.5037639737129211,35393.0,41737.0,41105.0,39977.0,0,0,0,0,39553.38671875,1759.0,-2244.0,-1258.0
16.879,-0.019600093364715576,-0.3804880976676941,0.5036541819572449,0.0,0.0,0.0,-9.810894966125488,0.01965191587805748,0.6539597511291504,0.029610441997647285,2.8957269191741943,0.5036541819572449,36386.0,41934.0,40790.0,40898.0,0,0,0,0,40002.234375,2246.0,-2962.0,-1247.0
16.899,-0.01877927966415882,-0.38910606503486633,0.5011406540870667,0.0,0.0,0.0,-10.014681816101074,0.02661282569169998,0.6484710574150085,0.029558131471276283,2.896660566329956,0.5013060569763184,37356.0,40210.0,39556.0,41342.0,0,0,0,0,39616.41015625,2449.0,-2657.0,-1233.0
16.919,-0.018339790403842926,-0.40102142095565796,0.5032922029495239,0.0,0.0,0.0,-10.09426212310791,0.008761749602854252,0.6483910083770752,0.02943592518568039,2.89677357673645,0.5033162832260132,35605.0,40849.0,41011.0,41111.0,0,0,0,0,39644.46484375,1691.0,-3735.0,-1305.0
16.939,-0.01683964766561985,-0.40861397981643677,0.5030655860900879,0.0,0.0,0.0,-10.133359909057617,-0.014487246051430702,0.6508544087409973,0.029357388615608215,2.8966941833496094,0.5031716823577881,37873.0,43471.0,40571.0,40413.0,0,0,0,0,40582.64453125,2344.0,-1683.0,-1379.0
16.959,-0.016461342573165894,-0.42083340883255005,0.4979483485221863,0.0,0.0,0.0,-10.063200950622559,-0.02399233728647232,0.6295033097267151,0.029208695515990257,2.898413896560669,0.4979438781738281,37206.0,41248.0,40708.0,41946.0,0,0,0,0,40277.66796875,-272.0,-2473.0,-1400.0
16.98,-0.015068938955664635,-0.4283028542995453,0.4990761876106262,0.0,0.0,0.0,-9.960695266723633,-0.045952219516038895,0.6206684112548828,0.029139472171664238,2.8985092639923096,0.4990832507610321,36818.0,42624.0,41980.0,41654.0,0,0,0,0,40769.5234375,1208.0,-4198.0,-1364.0
16.999,-0.0160690825432539,-0.43577098846435547,0.49559685587882996,0.0,0.0,0.0,-9.792808532714844,-0.02594047412276268,0.5967197418212891,0.02898610383272171,2.8996050357818604,0.49560847878456116,37171.0,41803.0,40471.0,41283.0,0,0,0,0,40182.77734375,2020.0,-1610.0,-1375.0
17.019,-0.016186637803912163,-0.44228819012641907,0.4978048801422119,0.0,0.0,0.0,-9.528093338012695,0.008296925574541092,0.5856325030326843,0.028963491320610046,2.8998782634735107,0.4978354871273041,38448.0,42102.0,38908.0,40654.0,0,0,0,0,40028.109375,1721.0,-3937.0,-1336.0
17.04,-0.015933100134134293,-0.44903135299682617,0.4975891709327698,0.0,0.0,0.0,-9.236567497253418,-0.0124898636713624,0.5737928748130798,0.028856460005044937,2.8997702598571777,0.4975409507751465,37149.0,42883.0,41171.0,40681.0,0,0,0,0,40471.3046875,875.0,-2305.0,-1315.0
17.06,-0.015549897216260433,-0.4526577591896057,0.4948577880859375,0.0,0.0,0.0,-9.062971115112305,-0.02989133819937706,0.5687633156776428,0.028826940804719925,2.9009573459625244,0.4968760311603546,37180.0,42938.0,40194.0,39468.0,0,0,0,0,39945.50390625,-397.0,-3946.0,-1337.0
17.08,-0.017320329323410988,-0.46026965975761414,0.49681177735328674,0.0,0.0,0.0,-8.456449508666992,-0.04050373658537865,0.5377774834632874,0.028767215088009834,2.9008970260620117,0.49681177735328674,36595.0,42693.0,40139.0,39649.0,0,0,0,0,39769.76953125,550.0,-2105.0,-1318.0
17.099,-0.017188409343361855,-0.4660540223121643,0.49697014689445496,0.0,0.0,0.0,-8.003026008605957,-0.038869328796863556,0.5348250269889832,0.02879527024924755,2.900925397872925,0.49697014689445496,36800.0,42454.0,40248.0,39874.0,0,0,0,0,39844.2109375,751.0,-3630.0,-1273.0
17.12,-0.016617121174931526,-0.47164326906204224,0.4963594973087311,0.0,0.0,0.0,-7.5824127197265625,-0.0633520632982254,0.5326021909713745,0.02875419147312641,2.9023871421813965,0.4963393211364746,37103.0,41953.0,39789.0,40211.0,0,0,0,0,39764.00390625,1126.0,-3326.0,-1288.0
17.139,-0.01608222723007202,-0.4750754237174988,0.4964776039123535,0.0,0.0,0.0,-7.17185640335083,-0.12192380428314209,0.530938446521759,0.028733257204294205,2.9023659229278564,0.4964776039123535,36728.0,41900.0,39914.0,40358.0,0,0,0,0,39725.19921875,-244.0,-2959.0,-1372.0
17.159,-0.01553321722894907,-0.47646069526672363,0.4965445101261139,0.0,0.0,0.0,-6.750864028930664,-0.17457710206508636,0.5284823179244995,0.02861095406115055,2.9022421836853027,0.4965445101261139,36933.0,41897.0,39711.0,40971.0,0,0,0,0,39878.59765625,1490.0,-3515.0,-1409.0
17.18,-0.01728052832186222,-0.47815871238708496,0.4956507086753845,0.0,0.0,0.0,-6.272561550140381,-0.1910327970981598,0.4968172013759613,0.02850748412311077,2.9025800228118896,0.4956507086753845,36641.0,42013.0,40051.0,40607.0,0,0,0,0,39828.2890625,610.0,-3601.0,-1367.0
17.199,-0.016856076195836067,-0.48074567317962646,0.495795875787735,0.0,0.0,0.0,-5.78256893157959,-0.25986242294311523,0.4807296693325043,0.02837252989411354,2.9024436473846436,0.4956550896167755,36874.0,42578.0,39504.0,39620.0,0,0,0,0,39644.78125,-248.0,-481.0,-1397.0
17.219,-0.016113704070448875,-0.48028242588043213,0.4965347349643707,0.0,0.0,0.0,-5.276391506195068,-0.3080870509147644,0.4753248393535614,0.028267014771699905,2.9023799896240234,0.4964221715927124,37238.0,43728.0,39038.0,38300.0,0,0,0,0,39576.1484375,-2542.0,-4612.0,-1591.0
17.239,-0.01705358549952507,-0.4817357063293457,0.496835857629776,0.0,0.0,0.0,-4.720782279968262,-0.35962212085723877,0.4550970196723938,0.02828257530927658,2.9018585681915283,0.49830693006515503,36659.0,41889.0,38927.0,39289.0,0,0,0,0,39191.40234375,-64.0,-2049.0,-1263.0
17.259,-0.01776953786611557,-0.4807320833206177,0.4988487660884857,0.0,0.0,0.0,-4.135969638824463,-0.39989766478538513,0.43766891956329346,0.028076406568288803,2.9016501903533936,0.4986339807510376,37531.0,42465.0,38967.0,39605.0,0,0,0,0,39642.0078125,169.0,-3188.0,-1371.0
17.279,-0.017269102856516838,-0.4791305959224701,0.4963081479072571,0.0,0.0,0.0,-3.591719627380371,-0.44353142380714417,0.4395754337310791,0.028077777475118637,2.901461362838745,0.49624788761138916,37290.0,41702.0,38840.0,40680.0,0,0,0,0,39628.37109375,339.0,-738.0,-1518.0
17.299,-0.016720708459615707,-0.47608625888824463,0.4964001774787903,0.0,0.0,0.0,-3.0490424633026123,-0.4702048599720001,0.4317358732223511,0.028033936396241188,2.9012339115142822,0.4970543086528778,36625.0,42333.0,39555.0,39495.0,0,0,0,0,39502.80859375,84.0,-3760.0,-1729.0
17.319,-0.01695358380675316,-0.4782942533493042,0.4974260926246643,0.0,0.0,0.0,-2.4408202171325684,-0.48611482977867126,0.4218316376209259,0.02806936390697956,2.9012696743011475,0.4974372982978821,38021.0,42631.0,38533.0,39763.0,0,0,0,0,39737.94921875,-292.0,-1736.0,-1415.0
17.339,-0.018179556354880333,-0.47688060998916626,0.4961678385734558,0.0,0.0,0.0,-1.91603422164917,-0.49486324191093445,0.40300628542900085,0.027981018647551537,2.901078939437866,0.4961678385734558,37051.0,42607.0,39495.0,39739.0,0,0,0,0,39723.8515625,-718.0,-2100.0,-1417.0
17.359,-0.01777796447277069,-0.47697556018829346,0.49638283252716064,0.0,0.0,0.0,-1.4040179252624512,-0.5448483824729919,0.39833569526672363,0.02798517420887947,2.901083469390869,0.4963812232017517,36755.0,41171.0,38863.0,40411.0,0,0,0,0,39300.4375,74.0,-1786.0,-1741.0
17.379,-0.01730192080140114,-0.4752039313316345,0.4988304674625397,0.0,0.0,0.0,-0.928482711315155,-0.5764078497886658,0.39450156688690186,0.02799135632812977,2.900465488433838,0.49888160824775696,36803.0,43039.0,38699.0,38419.0,0,0,0,0,39240.875,-1327.0,-2872.0,-1487.0
17.399,-0.019226249307394028,-0.4770580232143402,0.5001099109649658,0.0,0.0,0.0,-0.4659726619720459,-0.5694329142570496,0.3715927302837372,0.028034526854753494,2.90055513381958,0.5001099109649658,37847.0,41591.0,37285.0,39573.0,0,0,0,0,39074.62109375,-1141.0,-1359.0,-1455.0
17.419,-0.018750034272670746,-0.4768582880496979,0.500656008720398,0.0,0.0,0.0,-0.07763310521841049,-0.5634042024612427,0.3651888072490692,0.028010189533233643,2.9005305767059326,0.5006312727928162,36754.0,42042.0,37840.0,38276.0,0,0,0,0,38728.4609375,-553.0,-2486.0,-1486.0
17.439,-0.018227536231279373,-0.4756726920604706,0.5032065510749817,0.0,0.0,0.0,0.24453042447566986,-0.5956810116767883,0.3639916479587555,0.027984580025076866,2.8999288082122803,0.5031741857528687,36909.0,41039.0,37609.0,39423.0,0,0,0,0,38745.30859375,-594.0,-1434.0,-1304.0
17.459,-0.018290767446160316,-0.4739314019680023,0.503821611404419,0.0,0.0,0.0,0.5537236332893372,-0.5969614386558533,0.3583027124404907,0.027976399287581444,2.899951457977295,0.504318118095398,37335.0,41967.0,37087.0,38411.0,0,0,0,0,38700.55078125,-1539.0,-1506.0,-1484.0
17.479,-0.016917003318667412,-0.4745449721813202,0.5049851536750793,0.0,0.0,0.0,0.8441028594970703,-0.6291939616203308,0.363939493894577,0.027989797294139862,2.8999650478363037,0.5049851536750793,36231.0,40991.0,37169.0,38765.0,0,0,0,0,38289.53515625,-1090.0,-2104.0,-1473.0
17.499,-0.016330385580658913,-0.47301509976387024,0.5082135796546936,0.0,0.0,0.0,1.120794415473938,-0.6515212655067444,0.3548063337802887,0.02796269953250885,2.899229049682617,0.5082135796546936,36673.0,40971.0,37291.0,39205.0,0,0,0,0,38535.640625,-1005.0,-3062.0,-1556.0
17.519,-0.015680212527513504,-0.4728584885597229,0.5078922510147095,0.0,0.0,0.0,1.3506028652191162,-0.6443425416946411,0.34868094325065613,0.02796330489218235,2.8991568088531494,0.5078920722007751,36468.0,41692.0,38090.0,38206.0,0,0,0,0,38614.9921875,41.0,-3149.0,-1374.0
17.539,-0.0157170370221138,-0.47279298305511475,0.5084362626075745,0.0,0.0,0.0,1.5396971702575684,-0.5853347182273865,0.3425855338573456,0.02796330489218235,2.8991568088531494,0.5084362626075745,36941.0,41229.0,36973.0,37993.0,0,0,0,0,38284.21875,-1080.0,-1776.0,-1342.0
17.559,-0.013141862116754055,-0.47332683205604553,0.51137375831604,0.0,0.0,0.0,1.6749974489212036,-0.5233537554740906,0.3585437834262848,0.027991188690066338,2.898576498031616,0.51137375831604,36182.0,40840.0,37846.0,38668.0,0,0,0,0,38384.3125,-1139.0,-2851.0,-1243.0
17.579,-0.012282105162739754,-0.47360193729400635,0.5116772055625916,0.0,0.0,0.0,1.7174817323684692,-0.4869298040866852,0.36425915360450745,0.028075719252228737,2.8984761238098145,0.5091111063957214,37294.0,42086.0,38298.0,38494.0,0,0,0,0,39043.98046875,-1175.0,-1348.0,-1137.0
17.599,-0.010586865246295929,-0.4768100678920746,0.509242057800293,0.0,0.0,0.0,1.8002758026123047,-0.37229490280151367,0.378001868724823,0.028072204440832138,2.898472547531128,0.5092378854751587,37049.0,41755.0,38273.0,38387.0,0,0,0,0,38866.77734375,-2063.0,-1906.0,-1461.0
17.619,-0.007719850167632103,-0.47942325472831726,0.5111839771270752,0.0,0.0,0.0,1.8101799488067627,-0.3106690049171448,0.40022212266921997,0.02815043367445469,2.8980913162231445,0.5111992359161377,36448.0,41472.0,38900.0,39224.0,0,0,0,0,39011.09765625,-326.0,-1777.0,-1510.0
17.639,-0.008963176049292088,-0.48133859038352966,0.5112797617912292,0.0,0.0,0.0,1.7714722156524658,-0.213571697473526,0.39261189103126526,0.028199054300785065,2.8981401920318604,0.5113141536712646,37088.0,43560.0,39410.0,38274.0,0,0,0,0,39583.41796875,-1021.0,-2398.0,-1347.0
